frame.number$frame.time$frame.len$eth.src$eth.dst$ip.src$ip.dst$ip.proto$ip.len$tcp.len$tcp.srcport$tcp.dstport$_ws.col.Info
638$Apr 10, 2020 16:31:51.382210308 IST$66$98:22:ef:d5:cc:2f$68:ff:7b:9c:eb:36$192.168.0.106$216.58.203.163$6$52$0$48070$443$48070 → 443 [ACK] Seq=574 Ack=730 Win=3516 Len=0 TSval=2824527062 TSecr=2115032333
639$Apr 10, 2020 16:31:51.382696544 IST$140$68:ff:7b:9c:eb:36$98:22:ef:d5:cc:2f$216.58.203.163$192.168.0.106$6$126$74$443$48070$Application Data
640$Apr 10, 2020 16:31:51.382748265 IST$66$98:22:ef:d5:cc:2f$68:ff:7b:9c:eb:36$192.168.0.106$216.58.203.163$6$52$0$48070$443$48070 → 443 [ACK] Seq=574 Ack=804 Win=3516 Len=0 TSval=2824527062 TSecr=2115032333
641$Apr 10, 2020 16:31:51.382802003 IST$97$68:ff:7b:9c:eb:36$98:22:ef:d5:cc:2f$216.58.203.163$192.168.0.106$6$83$31$443$48070$Application Data
642$Apr 10, 2020 16:31:51.382819653 IST$66$98:22:ef:d5:cc:2f$68:ff:7b:9c:eb:36$192.168.0.106$216.58.203.163$6$52$0$48070$443$48070 → 443 [ACK] Seq=574 Ack=835 Win=3516 Len=0 TSval=2824527062 TSecr=2115032334
643$Apr 10, 2020 16:31:51.382905789 IST$105$68:ff:7b:9c:eb:36$98:22:ef:d5:cc:2f$216.58.203.163$192.168.0.106$6$91$39$443$48070$Application Data
644$Apr 10, 2020 16:31:51.382940495 IST$66$98:22:ef:d5:cc:2f$68:ff:7b:9c:eb:36$192.168.0.106$216.58.203.163$6$52$0$48070$443$48070 → 443 [ACK] Seq=574 Ack=874 Win=3516 Len=0 TSval=2824527062 TSecr=2115032334
645$Apr 10, 2020 16:31:51.383361413 IST$105$98:22:ef:d5:cc:2f$68:ff:7b:9c:eb:36$192.168.0.106$216.58.203.163$6$91$39$48070$443$Application Data
646$Apr 10, 2020 16:31:51.399148135 IST$66$68:ff:7b:9c:eb:36$98:22:ef:d5:cc:2f$216.58.203.163$192.168.0.106$6$52$0$443$48070$443 → 48070 [ACK] Seq=874 Ack=613 Win=272 Len=0 TSval=2115032351 TSecr=2824527063
647$Apr 10, 2020 16:31:53.694413048 IST$103$30:4b:07:69:03:c0$01:00:5e:00:00:fb$192.168.0.100$224.0.0.251$17$89$$$$Standard query 0x005f PTR _CA5E8412._sub._googlecast._tcp.local, "QM" question PTR _googlecast._tcp.local, "QM" question
648$Apr 10, 2020 16:31:55.231607222 IST$42$68:ff:7b:9c:eb:36$98:22:ef:d5:cc:2f$$$$$$$$Who has 192.168.0.106? Tell 192.168.0.1
649$Apr 10, 2020 16:31:55.231639445 IST$42$98:22:ef:d5:cc:2f$68:ff:7b:9c:eb:36$$$$$$$$192.168.0.106 is at 98:22:ef:d5:cc:2f
650$Apr 10, 2020 16:31:57.812139654 IST$101$98:22:ef:d5:cc:2f$68:ff:7b:9c:eb:36$192.168.0.106$52.202.62.248$6$87$35$59392$443$Application Data
651$Apr 10, 2020 16:31:58.098540663 IST$97$68:ff:7b:9c:eb:36$98:22:ef:d5:cc:2f$52.202.62.248$192.168.0.106$6$83$31$443$59392$Application Data
652$Apr 10, 2020 16:31:58.098576656 IST$66$98:22:ef:d5:cc:2f$68:ff:7b:9c:eb:36$192.168.0.106$52.202.62.248$6$52$0$59392$443$59392 → 443 [ACK] Seq=316 Ack=280 Win=501 Len=0 TSval=3239548667 TSecr=1925999881
653$Apr 10, 2020 16:32:00.452767576 IST$66$68:ff:7b:9c:eb:36$98:22:ef:d5:cc:2f$89.163.212.113$192.168.0.106$6$52$0$80$39145$[TCP Keep-Alive] 80 → 39145 [ACK] Seq=1 Ack=1 Win=288 Len=0 TSval=4225034354 TSecr=3438318923
654$Apr 10, 2020 16:32:00.452806916 IST$66$98:22:ef:d5:cc:2f$68:ff:7b:9c:eb:36$192.168.0.106$89.163.212.113$6$52$0$39145$80$[TCP Keep-Alive ACK] 39145 → 80 [ACK] Seq=1 Ack=2 Win=501 Len=0 TSval=3438329164 TSecr=4224996820
655$Apr 10, 2020 16:32:00.553600476 IST$164$30:4b:07:69:03:c0$01:00:5e:7f:ff:fa$192.168.0.100$239.255.255.250$17$150$$$$M-SEARCH * HTTP/1.1 
656$Apr 10, 2020 16:32:00.555572627 IST$167$30:4b:07:69:03:c0$01:00:5e:7f:ff:fa$192.168.0.100$239.255.255.250$17$153$$$$M-SEARCH * HTTP/1.1 
657$Apr 10, 2020 16:32:02.089972729 IST$70$ac:57:75:48:ee:a0$98:22:ef:d5:cc:2f$$$$$$$$Router Solicitation from ac:57:75:48:ee:a0
658$Apr 10, 2020 16:32:02.499185210 IST$167$30:4b:07:69:03:c0$01:00:5e:7f:ff:fa$192.168.0.100$239.255.255.250$17$153$$$$M-SEARCH * HTTP/1.1 
659$Apr 10, 2020 16:32:02.501427126 IST$164$30:4b:07:69:03:c0$01:00:5e:7f:ff:fa$192.168.0.100$239.255.255.250$17$150$$$$M-SEARCH * HTTP/1.1 
660$Apr 10, 2020 16:32:04.549133557 IST$164$30:4b:07:69:03:c0$01:00:5e:7f:ff:fa$192.168.0.100$239.255.255.250$17$150$$$$M-SEARCH * HTTP/1.1 
661$Apr 10, 2020 16:32:04.551038855 IST$167$30:4b:07:69:03:c0$01:00:5e:7f:ff:fa$192.168.0.100$239.255.255.250$17$153$$$$M-SEARCH * HTTP/1.1 
662$Apr 10, 2020 16:32:07.727008115 IST$66$98:22:ef:d5:cc:2f$68:ff:7b:9c:eb:36$192.168.0.106$89.163.212.113$6$52$0$39145$80$[TCP Keep-Alive] 39145 → 80 [ACK] Seq=0 Ack=2 Win=501 Len=0 TSval=3438336438 TSecr=4224996820
663$Apr 10, 2020 16:32:07.929106479 IST$66$68:ff:7b:9c:eb:36$98:22:ef:d5:cc:2f$89.163.212.113$192.168.0.106$6$52$0$80$39145$[TCP Keep-Alive ACK] 80 → 39145 [ACK] Seq=2 Ack=1 Win=288 Len=0 TSval=4225041872 TSecr=3438329164
664$Apr 10, 2020 16:32:08.235207728 IST$118$68:ff:7b:9c:eb:36$98:22:ef:d5:cc:2f$172.217.194.189$192.168.0.106$6$104$52$443$37172$Application Data
665$Apr 10, 2020 16:32:08.235240328 IST$66$98:22:ef:d5:cc:2f$68:ff:7b:9c:eb:36$192.168.0.106$172.217.194.189$6$52$0$37172$443$37172 → 443 [ACK] Seq=734 Ack=898 Win=501 Len=0 TSval=4101782944 TSecr=3430854718
666$Apr 10, 2020 16:32:08.303293570 IST$283$98:22:ef:d5:cc:2f$68:ff:7b:9c:eb:36$192.168.0.106$3.235.82.186$6$269$217$38722$443$Application Data
667$Apr 10, 2020 16:32:08.542438820 IST$66$68:ff:7b:9c:eb:36$98:22:ef:d5:cc:2f$3.235.82.186$192.168.0.106$6$52$0$443$38722$443 → 38722 [ACK] Seq=1561 Ack=2134 Win=9 Len=0 TSval=2302494329 TSecr=4008072966
668$Apr 10, 2020 16:32:08.542468020 IST$261$68:ff:7b:9c:eb:36$98:22:ef:d5:cc:2f$3.235.82.186$192.168.0.106$6$247$195$443$38722$Application Data
669$Apr 10, 2020 16:32:08.542482362 IST$66$98:22:ef:d5:cc:2f$68:ff:7b:9c:eb:36$192.168.0.106$3.235.82.186$6$52$0$38722$443$38722 → 443 [ACK] Seq=2134 Ack=1756 Win=501 Len=0 TSval=4008073205 TSecr=2302494330
670$Apr 10, 2020 16:32:09.293223992 IST$105$98:22:ef:d5:cc:2f$68:ff:7b:9c:eb:36$192.168.0.106$172.217.27.206$6$91$39$34718$443$Application Data
671$Apr 10, 2020 16:32:09.314573019 IST$66$68:ff:7b:9c:eb:36$98:22:ef:d5:cc:2f$172.217.27.206$192.168.0.106$6$52$0$443$34718$443 → 34718 [ACK] Seq=2606 Ack=3642 Win=73728 Len=0 TSval=40333707 TSecr=282597640
672$Apr 10, 2020 16:32:09.314767337 IST$105$68:ff:7b:9c:eb:36$98:22:ef:d5:cc:2f$172.217.27.206$192.168.0.106$6$91$39$443$34718$Application Data
673$Apr 10, 2020 16:32:09.354949149 IST$66$98:22:ef:d5:cc:2f$68:ff:7b:9c:eb:36$192.168.0.106$172.217.27.206$6$52$0$34718$443$34718 → 443 [ACK] Seq=3642 Ack=2645 Win=64128 Len=0 TSval=282597701 TSecr=40333707
674$Apr 10, 2020 16:32:10.691851220 IST$66$68:ff:7b:9c:eb:36$98:22:ef:d5:cc:2f$89.163.212.113$192.168.0.106$6$52$0$80$39145$[TCP Keep-Alive] 80 → 39145 [ACK] Seq=1 Ack=1 Win=288 Len=0 TSval=4225044594 TSecr=3438329164
675$Apr 10, 2020 16:32:10.691912054 IST$66$98:22:ef:d5:cc:2f$68:ff:7b:9c:eb:36$192.168.0.106$89.163.212.113$6$52$0$39145$80$[TCP Keep-Alive ACK] 39145 → 80 [ACK] Seq=1 Ack=2 Win=501 Len=0 TSval=3438339403 TSecr=4225041872
676$Apr 10, 2020 16:32:13.662856638 IST$103$30:4b:07:69:03:c0$01:00:5e:00:00:fb$192.168.0.100$224.0.0.251$17$89$$$$Standard query 0x0060 PTR _CA5E8412._sub._googlecast._tcp.local, "QM" question PTR _googlecast._tcp.local, "QM" question
677$Apr 10, 2020 16:32:15.097651931 IST$118$68:ff:7b:9c:eb:36$98:22:ef:d5:cc:2f$172.217.166.78$192.168.0.106$6$104$52$443$53814$Application Data
678$Apr 10, 2020 16:32:15.097713076 IST$66$98:22:ef:d5:cc:2f$68:ff:7b:9c:eb:36$192.168.0.106$172.217.166.78$6$52$0$53814$443$53814 → 443 [ACK] Seq=3460 Ack=2087 Win=12256 Len=0 TSval=2742869876 TSecr=2963114449
679$Apr 10, 2020 16:32:15.097746368 IST$97$68:ff:7b:9c:eb:36$98:22:ef:d5:cc:2f$172.217.166.78$192.168.0.106$6$83$31$443$53814$Application Data
680$Apr 10, 2020 16:32:15.097764524 IST$66$98:22:ef:d5:cc:2f$68:ff:7b:9c:eb:36$192.168.0.106$172.217.166.78$6$52$0$53814$443$53814 → 443 [ACK] Seq=3460 Ack=2118 Win=12256 Len=0 TSval=2742869876 TSecr=2963114450
681$Apr 10, 2020 16:32:15.097774501 IST$105$68:ff:7b:9c:eb:36$98:22:ef:d5:cc:2f$172.217.166.78$192.168.0.106$6$91$39$443$53814$Application Data
682$Apr 10, 2020 16:32:15.097783626 IST$66$98:22:ef:d5:cc:2f$68:ff:7b:9c:eb:36$192.168.0.106$172.217.166.78$6$52$0$53814$443$53814 → 443 [ACK] Seq=3460 Ack=2157 Win=12256 Len=0 TSval=2742869876 TSecr=2963114450
683$Apr 10, 2020 16:32:15.098165063 IST$105$98:22:ef:d5:cc:2f$68:ff:7b:9c:eb:36$192.168.0.106$172.217.166.78$6$91$39$53814$443$Application Data
684$Apr 10, 2020 16:32:15.117318206 IST$66$68:ff:7b:9c:eb:36$98:22:ef:d5:cc:2f$172.217.166.78$192.168.0.106$6$52$0$443$53814$443 → 53814 [ACK] Seq=2157 Ack=3499 Win=1197 Len=0 TSval=2963114564 TSecr=2742869876
685$Apr 10, 2020 16:32:15.117394528 IST$66$68:ff:7b:9c:eb:36$98:22:ef:d5:cc:2f$172.217.166.78$192.168.0.106$6$52$0$443$53814$[TCP Dup ACK 684#1] 443 → 53814 [ACK] Seq=2157 Ack=3499 Win=1197 Len=0 TSval=2963114564 TSecr=2742869876
686$Apr 10, 2020 16:32:16.106313405 IST$86$98:22:ef:d5:cc:2f$68:ff:7b:9c:eb:36$192.168.0.106$192.168.0.1$17$72$$$$Standard query 0xfc80 AAAA docs.google.com OPT
687$Apr 10, 2020 16:32:16.108811075 IST$564$98:22:ef:d5:cc:2f$68:ff:7b:9c:eb:36$192.168.0.106$172.217.166.78$6$550$498$53814$443$Application Data
688$Apr 10, 2020 16:32:16.126441742 IST$114$68:ff:7b:9c:eb:36$98:22:ef:d5:cc:2f$192.168.0.1$192.168.0.106$17$100$$$$Standard query response 0xfc80 AAAA docs.google.com AAAA 2404:6800:4009:80d::200e OPT
689$Apr 10, 2020 16:32:16.137177391 IST$66$68:ff:7b:9c:eb:36$98:22:ef:d5:cc:2f$172.217.166.78$192.168.0.106$6$52$0$443$53814$443 → 53814 [ACK] Seq=2157 Ack=3997 Win=1196 Len=0 TSval=2963115585 TSecr=2742870885
690$Apr 10, 2020 16:32:16.529366430 IST$269$68:ff:7b:9c:eb:36$98:22:ef:d5:cc:2f$172.217.166.78$192.168.0.106$6$255$203$443$53814$Application Data
691$Apr 10, 2020 16:32:16.529396937 IST$118$68:ff:7b:9c:eb:36$98:22:ef:d5:cc:2f$172.217.166.78$192.168.0.106$6$104$52$443$53814$Application Data
692$Apr 10, 2020 16:32:16.529648928 IST$66$98:22:ef:d5:cc:2f$68:ff:7b:9c:eb:36$192.168.0.106$172.217.166.78$6$52$0$53814$443$53814 → 443 [ACK] Seq=3997 Ack=2412 Win=12256 Len=0 TSval=2742871308 TSecr=2963115911
693$Apr 10, 2020 16:32:20.115375548 IST$42$68:ff:7b:9c:eb:36$98:22:ef:d5:cc:2f$$$$$$$$Who has 192.168.0.106? Tell 192.168.0.1
694$Apr 10, 2020 16:32:20.115396866 IST$42$98:22:ef:d5:cc:2f$68:ff:7b:9c:eb:36$$$$$$$$192.168.0.106 is at 98:22:ef:d5:cc:2f
695$Apr 10, 2020 16:32:20.938442457 IST$66$68:ff:7b:9c:eb:36$98:22:ef:d5:cc:2f$89.163.212.113$192.168.0.106$6$52$0$80$39145$[TCP Keep-Alive] 80 → 39145 [ACK] Seq=1 Ack=1 Win=288 Len=0 TSval=4225054834 TSecr=3438339403
696$Apr 10, 2020 16:32:20.938482547 IST$66$98:22:ef:d5:cc:2f$68:ff:7b:9c:eb:36$192.168.0.106$89.163.212.113$6$52$0$39145$80$[TCP Keep-Alive ACK] 39145 → 80 [ACK] Seq=1 Ack=2 Win=501 Len=0 TSval=3438349650 TSecr=4225041872
697$Apr 10, 2020 16:32:21.548278512 IST$167$30:4b:07:69:03:c0$01:00:5e:7f:ff:fa$192.168.0.100$239.255.255.250$17$153$$$$M-SEARCH * HTTP/1.1 
698$Apr 10, 2020 16:32:21.550193285 IST$164$30:4b:07:69:03:c0$01:00:5e:7f:ff:fa$192.168.0.100$239.255.255.250$17$150$$$$M-SEARCH * HTTP/1.1 
699$Apr 10, 2020 16:32:23.596343230 IST$164$30:4b:07:69:03:c0$01:00:5e:7f:ff:fa$192.168.0.100$239.255.255.250$17$150$$$$M-SEARCH * HTTP/1.1 
700$Apr 10, 2020 16:32:23.598222194 IST$167$30:4b:07:69:03:c0$01:00:5e:7f:ff:fa$192.168.0.100$239.255.255.250$17$153$$$$M-SEARCH * HTTP/1.1 
701$Apr 10, 2020 16:32:25.542012118 IST$164$30:4b:07:69:03:c0$01:00:5e:7f:ff:fa$192.168.0.100$239.255.255.250$17$150$$$$M-SEARCH * HTTP/1.1 
702$Apr 10, 2020 16:32:25.543871268 IST$167$30:4b:07:69:03:c0$01:00:5e:7f:ff:fa$192.168.0.100$239.255.255.250$17$153$$$$M-SEARCH * HTTP/1.1 
703$Apr 10, 2020 16:32:25.845952518 IST$42$30:e3:7a:0d:3a:86$ff:ff:ff:ff:ff:ff$$$$$$$$Who has 169.254.169.254? Tell 192.168.0.103
704$Apr 10, 2020 16:32:26.763244432 IST$42$30:e3:7a:0d:3a:86$ff:ff:ff:ff:ff:ff$$$$$$$$Who has 169.254.169.254? Tell 192.168.0.103
705$Apr 10, 2020 16:32:27.793804545 IST$42$30:e3:7a:0d:3a:86$ff:ff:ff:ff:ff:ff$$$$$$$$Who has 169.254.169.254? Tell 192.168.0.103
706$Apr 10, 2020 16:32:28.254090115 IST$101$98:22:ef:d5:cc:2f$68:ff:7b:9c:eb:36$192.168.0.106$52.202.62.248$6$87$35$59392$443$Application Data
707$Apr 10, 2020 16:32:28.507477861 IST$97$68:ff:7b:9c:eb:36$98:22:ef:d5:cc:2f$52.202.62.248$192.168.0.106$6$83$31$443$59392$Application Data
708$Apr 10, 2020 16:32:28.507511936 IST$66$98:22:ef:d5:cc:2f$68:ff:7b:9c:eb:36$192.168.0.106$52.202.62.248$6$52$0$59392$443$59392 → 443 [ACK] Seq=351 Ack=311 Win=501 Len=0 TSval=3239579076 TSecr=1926030321
709$Apr 10, 2020 16:32:31.273354976 IST$66$68:ff:7b:9c:eb:36$98:22:ef:d5:cc:2f$89.163.212.113$192.168.0.106$6$52$0$80$39145$[TCP Keep-Alive] 80 → 39145 [ACK] Seq=1 Ack=1 Win=288 Len=0 TSval=4225065086 TSecr=3438349650
710$Apr 10, 2020 16:32:31.273385655 IST$66$98:22:ef:d5:cc:2f$68:ff:7b:9c:eb:36$192.168.0.106$89.163.212.113$6$52$0$39145$80$[TCP Keep-Alive ACK] 39145 → 80 [ACK] Seq=1 Ack=2 Win=501 Len=0 TSval=3438359984 TSecr=4225041872
711$Apr 10, 2020 16:32:33.526104662 IST$50$68:ff:7b:9c:eb:36$01:00:5e:00:00:01$192.168.0.1$224.0.0.1$2$36$$$$Membership Query, general
712$Apr 10, 2020 16:32:33.631219867 IST$103$30:4b:07:69:03:c0$01:00:5e:00:00:fb$192.168.0.100$224.0.0.251$17$89$$$$Standard query 0x0061 PTR _CA5E8412._sub._googlecast._tcp.local, "QM" question PTR _googlecast._tcp.local, "QM" question
713$Apr 10, 2020 16:32:34.450170105 IST$62$30:4b:07:69:03:c0$01:00:5e:00:00:16$192.168.0.100$224.0.0.22$2$48$$$$Membership Report / Join group 239.255.255.250 for any sources / Join group 224.0.0.251 for any sources
714$Apr 10, 2020 16:32:34.961123837 IST$118$68:ff:7b:9c:eb:36$98:22:ef:d5:cc:2f$172.217.194.189$192.168.0.106$6$104$52$443$37172$Application Data
715$Apr 10, 2020 16:32:34.961157173 IST$66$98:22:ef:d5:cc:2f$68:ff:7b:9c:eb:36$192.168.0.106$172.217.194.189$6$52$0$37172$443$37172 → 443 [ACK] Seq=734 Ack=950 Win=501 Len=0 TSval=4101809669 TSecr=3430881461
716$Apr 10, 2020 16:32:35.303418118 IST$96$98:22:ef:d5:cc:2f$68:ff:7b:9c:eb:36$192.168.0.106$3.235.82.186$6$82$30$38722$443$Application Data
717$Apr 10, 2020 16:32:35.576558238 IST$66$68:ff:7b:9c:eb:36$98:22:ef:d5:cc:2f$3.235.82.186$192.168.0.106$6$52$0$443$38722$443 → 38722 [ACK] Seq=1756 Ack=2164 Win=9 Len=0 TSval=2302521333 TSecr=4008099965
718$Apr 10, 2020 16:32:38.303804812 IST$283$98:22:ef:d5:cc:2f$68:ff:7b:9c:eb:36$192.168.0.106$3.235.82.186$6$269$217$38722$443$Application Data
719$Apr 10, 2020 16:32:38.545568152 IST$66$68:ff:7b:9c:eb:36$98:22:ef:d5:cc:2f$3.235.82.186$192.168.0.106$6$52$0$443$38722$443 → 38722 [ACK] Seq=1756 Ack=2381 Win=9 Len=0 TSval=2302524334 TSecr=4008102966
720$Apr 10, 2020 16:32:38.545641705 IST$261$68:ff:7b:9c:eb:36$98:22:ef:d5:cc:2f$3.235.82.186$192.168.0.106$6$247$195$443$38722$Application Data
721$Apr 10, 2020 16:32:38.545670599 IST$66$98:22:ef:d5:cc:2f$68:ff:7b:9c:eb:36$192.168.0.106$3.235.82.186$6$52$0$38722$443$38722 → 443 [ACK] Seq=2381 Ack=1951 Win=501 Len=0 TSval=4008103208 TSecr=2302524335
722$Apr 10, 2020 16:32:38.856527324 IST$459$68:ff:7b:9c:eb:36$01:00:5e:7f:ff:fa$192.168.0.1$239.255.255.250$17$445$$$$NOTIFY * HTTP/1.1 
723$Apr 10, 2020 16:32:38.862089318 IST$468$68:ff:7b:9c:eb:36$01:00:5e:7f:ff:fa$192.168.0.1$239.255.255.250$17$454$$$$NOTIFY * HTTP/1.1 
724$Apr 10, 2020 16:32:38.866949944 IST$531$68:ff:7b:9c:eb:36$01:00:5e:7f:ff:fa$192.168.0.1$239.255.255.250$17$517$$$$NOTIFY * HTTP/1.1 
725$Apr 10, 2020 16:32:38.871738459 IST$523$68:ff:7b:9c:eb:36$01:00:5e:7f:ff:fa$192.168.0.1$239.255.255.250$17$509$$$$NOTIFY * HTTP/1.1 
726$Apr 10, 2020 16:32:38.876070429 IST$468$68:ff:7b:9c:eb:36$01:00:5e:7f:ff:fa$192.168.0.1$239.255.255.250$17$454$$$$NOTIFY * HTTP/1.1 
727$Apr 10, 2020 16:32:38.880685953 IST$507$68:ff:7b:9c:eb:36$01:00:5e:7f:ff:fa$192.168.0.1$239.255.255.250$17$493$$$$NOTIFY * HTTP/1.1 
728$Apr 10, 2020 16:32:38.885673940 IST$539$68:ff:7b:9c:eb:36$01:00:5e:7f:ff:fa$192.168.0.1$239.255.255.250$17$525$$$$NOTIFY * HTTP/1.1 
729$Apr 10, 2020 16:32:38.890065449 IST$468$68:ff:7b:9c:eb:36$01:00:5e:7f:ff:fa$192.168.0.1$239.255.255.250$17$454$$$$NOTIFY * HTTP/1.1 
730$Apr 10, 2020 16:32:38.957510811 IST$527$68:ff:7b:9c:eb:36$01:00:5e:7f:ff:fa$192.168.0.1$239.255.255.250$17$513$$$$NOTIFY * HTTP/1.1 
731$Apr 10, 2020 16:32:38.962197560 IST$521$68:ff:7b:9c:eb:36$01:00:5e:7f:ff:fa$192.168.0.1$239.255.255.250$17$507$$$$NOTIFY * HTTP/1.1 
732$Apr 10, 2020 16:32:38.966469974 IST$459$68:ff:7b:9c:eb:36$01:00:5e:7f:ff:fa$192.168.0.1$239.255.255.250$17$445$$$$NOTIFY * HTTP/1.1 
733$Apr 10, 2020 16:32:38.970838399 IST$468$68:ff:7b:9c:eb:36$01:00:5e:7f:ff:fa$192.168.0.1$239.255.255.250$17$454$$$$NOTIFY * HTTP/1.1 
734$Apr 10, 2020 16:32:38.975627421 IST$531$68:ff:7b:9c:eb:36$01:00:5e:7f:ff:fa$192.168.0.1$239.255.255.250$17$517$$$$NOTIFY * HTTP/1.1 
735$Apr 10, 2020 16:32:38.980355494 IST$523$68:ff:7b:9c:eb:36$01:00:5e:7f:ff:fa$192.168.0.1$239.255.255.250$17$509$$$$NOTIFY * HTTP/1.1 
736$Apr 10, 2020 16:32:38.984673296 IST$468$68:ff:7b:9c:eb:36$01:00:5e:7f:ff:fa$192.168.0.1$239.255.255.250$17$454$$$$NOTIFY * HTTP/1.1 
737$Apr 10, 2020 16:32:38.989399488 IST$507$68:ff:7b:9c:eb:36$01:00:5e:7f:ff:fa$192.168.0.1$239.255.255.250$17$493$$$$NOTIFY * HTTP/1.1 
738$Apr 10, 2020 16:32:39.055487589 IST$539$68:ff:7b:9c:eb:36$01:00:5e:7f:ff:fa$192.168.0.1$239.255.255.250$17$525$$$$NOTIFY * HTTP/1.1 
739$Apr 10, 2020 16:32:39.061956403 IST$468$68:ff:7b:9c:eb:36$01:00:5e:7f:ff:fa$192.168.0.1$239.255.255.250$17$454$$$$NOTIFY * HTTP/1.1 
740$Apr 10, 2020 16:32:39.066679092 IST$527$68:ff:7b:9c:eb:36$01:00:5e:7f:ff:fa$192.168.0.1$239.255.255.250$17$513$$$$NOTIFY * HTTP/1.1 
741$Apr 10, 2020 16:32:39.071469237 IST$521$68:ff:7b:9c:eb:36$01:00:5e:7f:ff:fa$192.168.0.1$239.255.255.250$17$507$$$$NOTIFY * HTTP/1.1 
742$Apr 10, 2020 16:32:41.616248572 IST$66$68:ff:7b:9c:eb:36$98:22:ef:d5:cc:2f$89.163.212.113$192.168.0.106$6$52$0$80$39145$[TCP Keep-Alive] 80 → 39145 [ACK] Seq=1 Ack=1 Win=288 Len=0 TSval=4225075410 TSecr=3438359984
743$Apr 10, 2020 16:32:41.616280769 IST$66$98:22:ef:d5:cc:2f$68:ff:7b:9c:eb:36$192.168.0.106$89.163.212.113$6$52$0$39145$80$[TCP Keep-Alive ACK] 39145 → 80 [ACK] Seq=1 Ack=2 Win=501 Len=0 TSval=3438370327 TSecr=4225041872
744$Apr 10, 2020 16:32:42.539434671 IST$164$30:4b:07:69:03:c0$01:00:5e:7f:ff:fa$192.168.0.100$239.255.255.250$17$150$$$$M-SEARCH * HTTP/1.1 
745$Apr 10, 2020 16:32:42.541361108 IST$167$30:4b:07:69:03:c0$01:00:5e:7f:ff:fa$192.168.0.100$239.255.255.250$17$153$$$$M-SEARCH * HTTP/1.1 
746$Apr 10, 2020 16:32:43.311044202 IST$62$98:22:ef:d5:cc:2f$01:00:5e:00:00:16$192.168.0.106$224.0.0.22$2$48$$$$Membership Report / Join group 224.0.0.251 for any sources / Join group 239.255.102.18 for any sources
747$Apr 10, 2020 16:32:43.359698889 IST$159$bc:54:36:24:16:3e$01:00:5e:00:00:fb$192.168.0.101$224.0.0.251$17$145$$$$Standard query 0x0000 PTR _homekit._tcp.local, "QU" question PTR _airplay._tcp.local, "QU" question PTR _raop._tcp.local, "QU" question PTR _sleep-proxy._udp.local, "QU" question OPT
748$Apr 10, 2020 16:32:43.562831610 IST$42$68:ff:7b:9c:eb:36$98:22:ef:d5:cc:2f$$$$$$$$Who has 192.168.0.106? Tell 192.168.0.1
749$Apr 10, 2020 16:32:43.562852111 IST$42$98:22:ef:d5:cc:2f$68:ff:7b:9c:eb:36$$$$$$$$192.168.0.106 is at 98:22:ef:d5:cc:2f
750$Apr 10, 2020 16:32:43.563346968 IST$118$68:ff:7b:9c:eb:36$98:22:ef:d5:cc:2f$172.217.166.78$192.168.0.106$6$104$52$443$53814$Application Data
751$Apr 10, 2020 16:32:43.606945389 IST$66$98:22:ef:d5:cc:2f$68:ff:7b:9c:eb:36$192.168.0.106$172.217.166.78$6$52$0$53814$443$53814 → 443 [ACK] Seq=3997 Ack=2464 Win=12256 Len=0 TSval=2742898385 TSecr=2963143006
752$Apr 10, 2020 16:32:44.383903085 IST$159$bc:54:36:24:16:3e$01:00:5e:00:00:fb$192.168.0.101$224.0.0.251$17$145$$$$Standard query 0x0000 PTR _homekit._tcp.local, "QM" question PTR _airplay._tcp.local, "QM" question PTR _raop._tcp.local, "QM" question PTR _sleep-proxy._udp.local, "QM" question OPT
753$Apr 10, 2020 16:32:44.586589311 IST$167$30:4b:07:69:03:c0$01:00:5e:7f:ff:fa$192.168.0.100$239.255.255.250$17$153$$$$M-SEARCH * HTTP/1.1 
754$Apr 10, 2020 16:32:44.588497798 IST$164$30:4b:07:69:03:c0$01:00:5e:7f:ff:fa$192.168.0.100$239.255.255.250$17$150$$$$M-SEARCH * HTTP/1.1 
755$Apr 10, 2020 16:32:46.532471884 IST$164$30:4b:07:69:03:c0$01:00:5e:7f:ff:fa$192.168.0.100$239.255.255.250$17$150$$$$M-SEARCH * HTTP/1.1 
756$Apr 10, 2020 16:32:46.534357597 IST$167$30:4b:07:69:03:c0$01:00:5e:7f:ff:fa$192.168.0.100$239.255.255.250$17$153$$$$M-SEARCH * HTTP/1.1 
757$Apr 10, 2020 16:32:47.353628873 IST$159$bc:54:36:24:16:3e$01:00:5e:00:00:fb$192.168.0.101$224.0.0.251$17$145$$$$Standard query 0x0000 PTR _homekit._tcp.local, "QM" question PTR _airplay._tcp.local, "QM" question PTR _raop._tcp.local, "QM" question PTR _sleep-proxy._udp.local, "QM" question OPT
758$Apr 10, 2020 16:32:50.296979432 IST$105$98:22:ef:d5:cc:2f$68:ff:7b:9c:eb:36$192.168.0.106$216.58.203.163$6$91$39$48070$443$Application Data
759$Apr 10, 2020 16:32:50.311653916 IST$66$68:ff:7b:9c:eb:36$98:22:ef:d5:cc:2f$216.58.203.163$192.168.0.106$6$52$0$443$48070$443 → 48070 [ACK] Seq=874 Ack=652 Win=272 Len=0 TSval=2115091263 TSecr=2824585976
